feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
-3.48137297220753,1.7733145138318989,2.867750160884648,-1.8749304759269672,3.2467972870656467,-0.5139982148733704,-1.332741780477223,0.03577712199692792,-0.08747682114015354,-0.007491755185530247,0
0.7330577841305903,0.8731862888407913,-2.773983319998247,0.4769986058811273,-0.6126231094728771,1.0756218637711712,-2.111978178940566,0.9100141111147211,-0.4322706639239434,0.8154439502428317,0
-1.4249347920065463,2.7114608040060517,-1.0842619178311392,-3.130857768659968,2.2345782542051307,1.1265791244677554,-0.2519637237415925,-0.6743072033502759,-0.19945428147155764,1.0842967290146437,0
2.1930595608323107,0.8719876620196502,-5.047739227441327,3.974413496624215,-3.4821924730188156,-0.9585514720785602,-1.9064678003038376,-1.9286624192556714,1.7025213778866946,0.08245540984032562,1
-0.3471839233057741,0.33140940545171116,-0.7490158140740046,0.10822374627703117,0.7442780373037916,1.6651680672832896,-0.9775262545854713,-1.511138713344806,1.9692797916519544,-0.8678456086477027,0
-4.981805153690662,-0.635287507972347,-0.36330124087558163,4.584102739378869,-3.0495069744960706,-0.7269471754966697,-3.9481572887528262,1.1511226150378353,1.045316755196172,0.38789705766099536,0
4.275426147756758,-2.9459845318335267,3.823462695938266,-0.6696860002671783,2.219236232141574,-2.5701802420830617,0.02712485299561118,-0.5151502806458051,0.981081297092423,0.23674423193399097,1
0.13628948216143044,2.080442750218129,-3.2494631300831682,-2.2838348623891913,0.6952427982573122,2.176811550750842,-0.4842995736401903,0.7209910724529655,-0.24122009740315042,1.3482055938789936,0
-1.2186323807528594,2.019153450101798,-3.811351757342235,0.9909499202878039,-2.1716471345472437,2.0714232063216116,0.41223114868871,0.6701223588880751,-0.7639623202387934,-0.6616949608854072,0
-3.0674051198200405,-0.48800767451412885,0.058681667537569975,1.3080280155052637,-1.2480017963719765,-0.421661287968063,-2.8784070428114568,0.028493149045086385,-0.8275006705219654,1.8075248155955774,0
-0.471487268828249,-0.813109288904565,-2.9310988921276855,-0.7450592227711275,-1.3998802910607901,1.653022385601784,-0.2115066945880988,0.14266061515605089,2.249312173217847,2.2583628573888266,1
-1.1668432801795974,0.5212231542116705,-2.92601273938476,-3.095400342400495,0.17211401675295002,0.7353465369398642,-0.5888465113872693,-0.8107659620190041,2.1261418037891273,4.23189258511687,1
2.515845461819975,1.2852042726628943,-3.1873897405473137,1.8522986621673898,-0.8682737118017572,1.755246173476782,-0.19156497103915104,1.9310029480307835,0.7572410139085715,-2.4183270567323265,1
-1.7347073977473553,0.7224220021938705,-3.238425602885791,1.7382809549541511,-1.8919769579309758,2.147566461704522,-1.6686731370083008,-1.5045538335845994,1.1847621129345307,-0.13277716585910904,1
-1.95509978595571,3.9375834107439833,-5.620942810650662,2.4651306593737465,-3.1110912936282973,0.7012614206129797,-0.17732851840720099,0.24760437627936216,0.26104377786321864,-0.8450508476182095,0
-1.5696477217813227,0.8970402343011816,-1.8600573240085392,-4.19943824367636,0.0805049352522682,2.1727091931450904,2.466764565809372,-0.5671601787477178,-1.2819776207283136,2.6382795477125924,0
0.9796443973711828,0.2584494480858692,-3.049416323683261,-1.1930529708224589,-0.3900880623723477,1.2336475455163605,0.4300412012863808,1.5752179077844264,2.480705003408878,1.357532756630659,1
0.7831541790881651,1.136159099759352,-3.975361910184401,1.6723238415205846,-2.564803382659309,-0.7335935254420529,-2.1243899648115496,0.6607764767724565,-1.3638353630746374,1.964323459700863,1
-4.4067203033244,2.1381418651279898,-0.3585648514072236,-0.590982412493307,0.5348208112786498,-1.0865638343066104,-1.222222260108244,0.5390380265659215,1.8846156225063018,1.4511200372894115,0
1.8955966141865122,2.9482774758218606,-5.467125217197802,-0.9861317795825678,-0.664049753645482,-0.2744739582605342,-1.9802297712910795,1.324831532022267,-0.6534438044373074,2.9972745495135307,1
-3.6415847748736865,1.4613692841336228,0.27511299193309635,-0.6748530212558963,0.8974421068404427,-1.0017413995099265,-1.5657342941639256,0.24832364485818859,1.511606643538674,1.4539468692761337,0
-2.9698302191133075,0.059287641674166,-0.7023800788803908,0.9369439511690183,-1.2389061354242936,0.7139660879970999,-1.6912143880660504,-0.7758884452947913,-0.38658387055168897,0.8988947143673411,0
-3.1055607682259354,1.454941468212681,-0.5094160645585323,0.3634926547308177,-0.0028520170507477793,-1.5024476751142002,-2.1120661831189853,0.030757163683692433,1.273835623935929,1.5875450126513388,0
0.8597920470351129,-2.1554816491097526,4.821574813958902,-0.07366142026474272,1.984231998156761,-0.3876611208765538,-1.0808031989419924,0.18464907287413773,-2.9593888156729067,-1.0019036263684642,1
-2.9855696969799963,-2.310835665441733,5.2804180260232645,-0.4291390391498013,0.51207199781307,-2.0789580161451195,0.7692093364176111,0.8106288106660021,-1.370399744015751,0.7198506785695253,1
0.7624716354028918,0.30265540103036603,-4.299443314775239,-1.6862796998274556,-1.069027537873637,0.9691843925924077,-1.239485063806419,-0.3674500691961814,0.8039096957917724,3.8854240388545125,1
-0.5250664457793303,1.5291241741086279,-1.35987794598926,-2.8127511184567004,1.7437707048214253,1.5764948815688373,-0.5192113679338108,0.18457262749829312,0.23890842375301846,1.3908010549937382,0
1.1311645690466907,0.8749236395946924,0.5070846967261923,2.3816189380602983,0.07661959628993953,0.33873158373484813,-1.4768694950411838,-0.055973857941853396,-2.634780820103342,-2.8349336796215767,1
-1.398449048943631,0.5234843079090711,-0.4576547299021242,-0.701702374492668,0.7914985642735644,0.8071296588009407,-1.2848848782888922,-1.125480038096064,1.1646081083803468,0.6892971869919524,0
-3.077491203849398,1.0302582494484576,0.06901370166938958,0.643381520746729,0.2209466373565656,-0.1917113961833885,-1.94554220014538,2.056451330655989,0.9096710545959632,0.29439467189863333,0
-0.07022600569094872,1.5578077753191293,-5.278546144324652,-0.5574249810751285,-1.833777132415786,0.18811285745136863,-1.869510490119846,0.137067233225601,0.6130718318773092,3.7438961943640052,1
-1.953326008584042,1.2725149736574037,-2.358760510764621,-1.2665069615926396,-0.6352840758443434,1.6148158610392414,0.2746178139171691,-0.10613900982466534,0.026285119789162037,1.2807570762374125,0
1.0133717884138278,0.10706338882383348,0.15957503163908993,-1.1374708800290876,2.10348653058671,1.8764489917804168,-1.1486690995272613,-0.01886489580388436,0.8081170994260801,-0.6823704108337176,0
1.1718989311537318,-0.09196964015451137,1.228752410615797,0.3634301378451482,2.3518301616981536,0.9384115951405754,-3.326405421424911,0.4716019660075525,-0.09449072142926684,-1.0773135140633723,1
0.7813065247205792,1.202176829601941,-4.246876805876929,-0.6966333114474006,-0.8190118104053612,1.6665972778848905,-1.4412782285482049,1.0046722700761965,0.23281080377371843,1.8964637451145534,1
-0.6143662846371158,1.640759179632508,-0.5025293830556916,-0.06994349263903889,2.649353488529284,2.521853855375845,-2.9177290901248876,-0.7118593045057698,2.167251193247648,-1.8689950800384696,1
0.06733003590991804,-2.5969393337960534,7.348245050895964,1.2725451993778534,1.73277600167801,-3.3635111687270953,-0.6047662837763006,-0.5255303601050969,-3.0443532090659553,-1.4800854962724792,1
-1.6526343935437815,0.6607528633253859,-0.3740017040249049,0.47627882912077335,0.4725710746579249,1.3257254819855582,-1.2904672954521073,1.0701219285265995,1.280991075912249,-0.8121795209700922,0
-1.8742373055181472,3.481972827397571,0.0897273731951736,-2.74914581323827,2.9634560591350914,0.7463921978049285,-0.8308452832332308,-1.4955362576793882,-1.7117544731460828,0.10228777306865533,0
-0.5689218997696165,-1.8287142628529116,0.14430305432714213,1.0557361791694055,0.017536724052767072,1.0802757051258738,-1.5224176415942483,0.5073128498916875,3.805617172497364,-0.19432363276787212,0
-1.5745825968672427,1.3574026380587658,-2.270319144432256,-2.1203980943450156,0.3752401529516859,1.2938460823389435,-0.7040637564376881,0.16986706039586855,0.5579376473930708,2.2344629845051482,0
0.9442348683060524,-1.1637224211767674,3.1455223484173995,0.30245169115726184,0.9360332839443858,-1.0761726997243823,0.6916793549570908,1.3823858403705351,-1.1680073930947807,-1.334331443194904,1
0.40605709967577197,-0.6380748789769868,1.5513148887031378,0.8803933003213779,0.4571633162205533,-1.0785835321613728,-0.8260253433226862,0.030274154495305208,0.038907162543766916,-0.5049398600999292,1
-2.768371750657257,-1.4185875238185583,-1.3001682263595131,-4.958832873018717,0.9453758651460613,4.2092263949293045,2.021373331975939,-0.42974235993072346,3.7546443709529473,3.0189589507391483,1
-0.11251677029949902,1.397315593854163,-3.3134462273584586,0.03214542623919405,-0.975549746130782,1.684334125621736,-0.6910026519002831,-1.0865945610389625,-0.13955195715180047,0.4751181131403377,0
0.7039513698025994,1.7157792314181899,-4.232084889232987,-2.0795646037948923,0.24264788864907882,3.3222563429094034,-1.8194599391580728,-0.13865037219470785,-1.4983733900586658,1.913895800708614,1
1.3976200522337157,1.5143542437155961,-2.3273132762411333,2.1840199636171302,-0.4486639351413666,1.0833953783086145,-1.7513559493444353,-0.09488575619307506,0.07242898626544991,-2.002794747251354,1
1.1243720412417264,0.25517250137629244,-5.756641260835775,1.4155518927555217,-3.3031774795829403,1.208828981116712,-0.9307554183714222,0.46691743679040043,1.7112855783770562,1.8132111625602947,1
-4.800204337750895,0.438431393828708,0.7678971611107288,0.7847054164635612,-1.1468019276046912,2.7755343269500945,0.31057827110691805,0.44740478353581725,-2.6648688250232686,-1.601731783122117,0
-2.1704115918369995,0.08162081926503473,-0.6344149288414088,2.545607874544044,-1.3546771711494008,-1.0493274273371007,-4.238401087406778,-0.04784356934975341,-0.6449797990969648,1.3977072953670246,0
1.9504886197506366,1.1078444938146126,-4.28299026643643,4.452170049131123,-3.2855806608121454,-1.196865473392052,-1.5170701487941982,0.4083004819045643,1.6111708984290694,-0.989251246187058,1
-2.36538352644659,1.0772882347154074,-2.7108914861023514,4.372640299841137,-2.6028909377706864,1.5438579286753868,-2.764230092008922,-1.3107400602482506,0.8260084261708329,-1.9960927525979324,0
-2.0585711099394617,-1.2289451218745286,1.4861794928546268,-0.10174392263785466,-0.39632259730641006,0.9767339042309674,-1.6964262293713128,-2.5053037308442003,-3.5146162583743448,1.2082659936667621,0
-1.168463336493068,-0.23991945519058033,0.587750234410769,-6.416826166587273,2.9405460000383754,3.244334233329889,1.6798828308015672,1.1917937173895472,-0.9294540359491442,2.897130787706251,0
-0.03571718433793736,-0.2273718522627437,-3.4723605557121844,1.7059193410422775,-2.5004490482122907,-0.5564791339006687,-1.5726124810828326,0.9505477319935124,2.4509898493265725,1.9779028008557828,1
-1.6475358015742536,-1.8498973886078707,0.8628374591692887,-2.2755422926508175,0.3665377640769325,-0.540814257252197,-2.152327255080234,0.4184279304866466,-0.7409757432826203,4.721962370893346,0
-2.1739731379285256,-0.6260610090515732,-0.07292145408050688,0.5476792975011778,-1.1536699203617917,0.15025153906016575,-2.0241470915331687,-1.5857773566799778,-1.7473156738260445,1.8055242163548741,0
-1.1141450398133488,-0.3053606702455782,-0.11925822653597556,-2.3885757766917077,1.0223148458276836,1.0326924465106604,-1.389333091243199,0.8386710488851913,-0.6600564827036525,2.670525218207027,0
0.9796630109668631,0.5517549678815696,-2.721387571474269,0.7730660378074091,-0.654140573092652,-0.3374135981081239,-3.4058106525103704,-0.5303840190544328,0.04715755601195615,2.107693569914783,0
-0.4275831939889081,0.2733400595944002,-2.4291174064142527,-1.3143255066626067,-0.9476862361023958,0.5631367064553754,-0.48537591518474266,-0.7402742910087537,-0.46188059483586374,2.7977265663120576,0
2.873516021463935,-0.13479279382036347,2.2938088681875146,0.9836128777769436,1.4143077997685545,-0.15810141798831956,0.3956241130443847,0.5320007762887248,-1.8965137297752745,-3.234879979794746,1
0.13885611768669492,-0.14956769526628566,-1.721538487996475,-2.784625161959943,1.1243698815656056,1.29457363386056,-1.3472398564491896,-0.011482569620106011,1.4387475124886135,3.113116620438442,0
0.29640105303381625,-1.5025172254914052,4.985764466614675,1.335992826610348,1.4242328306437273,-2.5252123968356117,-0.8938485639927214,-0.9677521284937126,-1.5590467354122184,-1.457227596060842,1
-0.227335888407731,-1.007550629640828,3.0846403050947644,0.26916395420357525,1.6852739626024829,-0.436134937451906,-1.7178091982852242,-1.1688399300041925,-0.7362366357161385,-0.648470805233845,1
-0.37405162897670574,1.2645377310078587,-2.527430252052751,0.7848115103251437,-0.7664998550009428,2.731749039505158,-0.8492339179949078,-0.2917467012761011,-0.7988961706626498,-1.170352885453096,0
0.10406502400824125,2.725835093644689,-3.1780615727090966,-3.2025447703543177,-0.34524390434178176,2.2435999588595963,2.56338574245847,0.7961903002518462,-3.9436264469621465,1.062382476236663,0
1.140009772371053,1.2358970011828339,-5.189205842683186,3.0824133129092908,-3.2512848428991115,0.34623631627100815,-1.3565640203574896,-0.294532438493812,1.2085498846893912,-0.02800435555620684,1
2.2009349073925057,0.9701474590747861,-1.4488787408750885,-3.9433024967062793,3.127439845319122,3.3217733750447542,0.5448046195649481,-0.9931208238203807,1.3845074637310688,0.08905712744467353,0
-0.3738284587799914,1.5431118368827184,-0.09721926633963002,-2.4363757177102086,2.610924070309964,1.4930629150385972,-0.4488758364469556,-1.3426464969104195,0.6484802176271531,-0.020853009831384606,0
3.2741492184282763,0.2630633959529629,-1.4787057592127073,1.5077268019880004,-0.11109312068660193,0.1550349272219913,-1.7619336401121874,1.4664929049853395,-0.6440680659313416,-0.8918540647891176,1
-2.0418825089549317,1.344567408559195,-1.3633145504071613,-2.781841063374029,0.1175454743033677,2.612925160145358,1.7491457177613223,-0.9613901758943058,-1.8411136137605184,0.8566888001664618,0
-0.33469173399188556,-0.22437236628758161,-3.744955939491016,-0.4133047270649611,-1.831374661081718,1.2286290990982436,-1.516628448492662,-1.795306539280217,0.6282866788592122,3.1274679752795356,1
2.4967063242863476,-0.33750115909766576,1.5189767754472483,1.037544391857381,1.6421961886025822,1.0624612652930283,-2.3734749218949034,0.38404197567554266,-2.464839207763376,-2.163327151353646,1
-2.020483662688581,2.097588904508183,-2.0566219346547463,-1.371017440477668,0.14885573901317461,0.06480800797699049,-1.6409502520053305,0.6004870427626134,-0.8022755169121227,2.426458180482324,0
-3.2796620311101523,2.834812179557046,-0.5090894111984781,-3.125865029143636,1.8251937846291817,-0.889742976480626,-1.0512673688542187,-1.508119318295972,-0.3931583882708183,2.9688511305988454,0
-0.092059455406726,0.2628552038687766,-1.1030638839154143,0.4762500948671884,-0.523721696020296,0.07763923174678555,-0.6204071766617751,-1.311932154884079,0.5826168014598347,0.3257758830078934,1
-1.0339151055406495,0.2515530270084654,2.9000852011473843,1.3274709467250425,2.5441355634428806,0.3200986944460089,-3.4492593350754857,1.3332429887058133,0.034506790028454803,-2.2501349066648126,1
-0.5763424023025654,2.9861767768321847,-4.532334953335227,-1.2295057691493703,-1.1128554769291144,0.39070341940181286,0.31452650500051527,1.6067403366381603,-0.23885750408989892,1.9399163529435572,0
1.8782874600040023,1.2759234145773486,-4.133959240528755,2.161821444195365,-1.8205246456426707,1.0721293912305685,-1.8769413872655032,-1.1921507276533607,-0.3281295997315352,-0.42067283828328317,1
4.68271551285496,-0.49192397896559126,-2.1298870043498015,0.7409477314401589,-0.6598297094814893,-0.40872504420674116,0.24122457970248523,-1.9651517471806146,0.8824774004122606,-0.16768083253331045,1
-2.0141574354336482,3.3608151995764324,-3.6538684139443913,-2.560351108495874,0.21504102465527575,0.9151783167496506,-0.4111174007575291,-0.6593283168363387,-0.5450810783973787,2.5315888853104065,0
1.567264920509679,2.1730097933542583,-3.6879318732982114,-2.1939009329700574,0.9033439097037057,0.07284333991035374,-2.11003911808678,-0.2337280582221444,-0.004882062557037159,3.098474209746483,1
-0.07724124380182995,1.2926335976051049,-4.379948064220873,2.2732551779800296,-2.338267671160893,1.6760379398391847,-1.9482287883461393,-0.613779309120975,0.29392596017187544,-0.1691651158398999,1
-1.187241295158746,0.750099735591798,-1.8518618064026175,-1.2457007047452582,0.3172653448479815,0.4580532464558875,-0.9936779960036938,0.727167214983577,2.212358081874836,1.945248240593782,0
-0.31697869955411684,0.515230593226095,-2.317454634998133,-2.5058323817562087,0.6574714331795035,1.1577314406715118,-0.6660174372251614,-0.1193209046663986,1.7714439163572773,2.736673899067166,0
-2.1444615592574565,1.3458636331536198,0.20974511668953724,-2.220733818668262,1.9200855230957163,0.48995568789060817,-0.9817173403142567,1.3170972735971176,0.5140123918658086,1.288884748588144,0
2.048791022366676,-1.9525141715673886,-0.48281505949049175,-0.8528016211990016,0.24948571083523463,0.7435634804670568,-3.1151236463476657,1.058588835815996,-1.6930552650263526,2.904369166957806,0
1.018042633315217,1.0478069994225725,-2.3456948015004184,-1.297787794194466,0.5616868863429323,0.6614580145982485,-0.33001125094267436,0.7305082850647647,1.602062908802492,1.0664931801884703,1
-1.1680344409464136,-1.397229543514275,5.470628355315535,-0.2252999435529858,3.115125936276249,-0.7317522819841796,-2.247064898315804,0.5290698351727404,-1.1088291501498764,-0.9526847895837783,1
1.8237956502131,2.6399449239749857,-3.2163379001870127,-1.0558266856770315,1.0607812209007816,1.811683082857683,-0.7258665848443069,0.06491278709293677,-0.12405850371887084,-0.47225577869459356,1
1.7973030462579496,-1.275102426760391,-3.417092057035268,0.9884116782943886,-2.718162475258523,-1.7114880473725522,1.769636705821827,1.3940225959433672,5.830953500188071,1.824993556489178,1
-1.4682262221574955,0.22853709405070421,-0.9488249535498601,-0.0784914129753824,-0.20867106003818126,0.9935501097532612,-1.9568355465699696,-0.16860586850370807,-0.4386236351633316,1.1956293190368286,0
2.122885567267538,3.0172272840704424,-5.434346052909395,-1.2872194677393924,-0.7032762885101727,1.3724062817762288,0.1492917556288571,1.6051832513331505,-0.84788826314485,1.1664628558902495,0
-4.158472958493047,1.6723888724360116,-0.08140402952642677,0.785629680238611,-0.11056567372674886,-1.2270043439774003,-1.9857845539727794,0.2226804635992078,1.07511184386096,0.8693680604799652,0
-0.9843677508161743,1.0023523422557914,-1.114145573360097,-0.42025588900432714,0.6564450369427862,0.8743010395067505,-1.2980392361786293,-0.7814654209824603,1.2412298982761472,0.35279508310047636,0
1.2154836466255166,1.687312503883121,-3.8563982876814946,-2.2779325281457865,0.4437547078999129,1.5537279733049152,-0.6642041887130232,0.481387826651823,0.5288116751187611,2.1457105610884426,1
-0.2676044879868925,0.17009578578067042,-1.3958780998140188,-3.3758802120425577,0.10822746058137622,1.4527179742584149,0.8712593406257334,-0.6397888909895332,-2.1703854155298252,2.967685455569674,0
-0.6758930848846363,-1.489676218024507,2.232118388899258,-0.42163732935925646,1.2529700467618883,-0.7556107815863434,-1.9235328521846855,0.15999954579718748,0.5777147528168187,1.2500206157637939,1
3.581763409121066,1.2174057985513822,-1.4927626398085316,1.4153973975347156,0.9951879325738172,1.0112366754263107,-1.4158350984532708,0.4359927730641968,0.39797738425668316,-2.639982340377545,1
0.29335331629683625,1.4656995213653894,-1.3464016557135057,-1.2654217216024453,1.315004188173897,1.4297780055538882,-1.2561647691508973,0.8832321466773367,-0.32929607879212175,0.28066953620861723,0
-1.5695724559471955,0.9265041029690325,-2.069557031135409,1.9910694637952275,-2.2692487202010683,1.3237255957384244,-0.9803170976619534,-0.5606733647539329,-2.2037293507514004,-0.5452428082335949,0
2.075906785774846,-0.12101811263227913,-3.9601466918209494,2.7859916711311503,-2.890077080219325,-0.15971849175428732,-0.8320648008467828,-0.8805806049032023,1.9020923249935229,0.13265404159216143,1
1.814087594072335,-2.318007600399731,4.108251611067497,0.8468425936097925,0.6360933458639595,-3.0182660861507924,-0.035363528858658344,0.4750571476892023,-1.3383384104118088,-0.19352742157987834,1
2.1115705480044165,-1.4868119223837974,2.861802780249159,1.6234308709769216,1.546896365045932,-2.0760179990256393,-3.4954814069099105,-0.014478858664749928,-0.5655794808747809,-0.26916066271185,1
0.4257269000056564,-0.9123655379142845,-2.522255791801928,1.2284313317515276,-1.9183659071445032,-1.4653210571921158,-1.2814502521066122,-0.8690889745057017,3.5290255366539838,2.4250831561076494,1
1.2123687632951121,-2.234940436284653,1.8457886723939088,0.3811921452164152,-0.811692761640131,-2.263429703380848,0.1023013045845389,-1.0138518969459522,-1.3936646264989156,1.5285415947372827,1
3.1655662580862933,1.9870660901456034,-4.923564991551639,2.7572696734155153,-2.660166479203665,0.7693526221420106,0.38529701552983076,-0.8111073302488002,-0.4626615183227516,-1.9408014223360623,1
0.4916062951958793,-0.6044481972123623,-1.8307355121480084,1.0522501811280809,-1.3975350734323628,-2.414878393186838,-4.436277255347809,1.14102027623928,-0.6650140749821738,4.318350576546227,0
2.7457920115143466,0.19619186572941505,0.06918522984614212,1.9639136558511043,-1.0256439785844647,-1.0399330755322929,1.6926946252868982,-0.22735387948654656,-1.3946729501407362,-2.492883072652453,1
-2.9826360475658973,1.7175796105355166,-0.24732479961487092,-0.21534196077626777,0.596835424342635,0.37392959469308384,-1.529444748399976,0.11993589027284002,-0.13723975741149474,0.2959971233891484,0
5.069918626568897,-0.11548948580151364,-2.640661171805411,1.843247638285292,-1.4276999541518132,-0.4112055315348254,0.07067294584351846,0.05675005155562204,-0.28687908680156693,-0.9039529423022323,1
-0.4107079448983091,2.6585887352832085,-4.11222412881493,3.171188553878653,-2.9941259856725444,0.014786867343344667,-1.7187020011867578,0.9163908440411674,-2.4028654075299567,-0.5827429182285382,0
2.1723228258770266,-1.4092721642134718,2.10995506652367,1.6899805090980429,-0.5032827990535198,-2.055583520168815,-0.08875365559786519,1.1814612455893776,-2.2659165888536013,-0.7673895600937503,1
0.005325966672810267,0.1795658260807509,0.11272483823883135,0.062348782313772416,1.2672289827388687,1.4846323352828024,-1.5351104583431407,-0.5410290637294516,0.8563532454768041,-0.9702151008028104,0
0.6794980335396283,0.4841075208580269,-1.4244033181478732,-3.7923278004108094,2.351756077275967,2.202233388805727,0.3076659882821522,-1.2057404300126175,2.506201296072038,1.5859474216248934,0
-0.5421041355540053,1.3513099182666743,-2.665739228157487,0.30752340502564657,-0.8630014371999142,2.245522903986582,-0.5799938231229165,0.09346958229114129,-0.8208700877044732,-0.4042113503686513,0
-2.5817180103559534,1.9726038583314023,-1.2845054290238387,0.7215932664304405,-0.3450540298556968,-0.9078619090608133,-2.377476189578127,-0.017741077889854382,-0.07198940450997493,1.1645408497948617,0
-2.7734828236914204,1.6854123044410112,-1.5247492874510264,-2.1253919886971615,0.8855017731368306,3.3530186790372034,0.7726850294794194,-0.43083925884086943,0.9331049608523696,-0.28515099295615465,0
0.6291153457519356,1.5002035765878459,-3.10104862680467,-3.709220856257553,1.3080960017320842,2.9671402441868397,0.1310636452900964,1.0417938953151993,-0.06814264200154363,1.9491904811547496,0
-0.8203240244125198,1.9540877748362315,-3.3598969062040474,0.6128550189455295,-1.652687116793725,3.0008987401795584,0.7635429745525311,0.05815577985023775,-1.5490229874509849,-1.436565706738076,0
0.28029729869773945,-0.577783104562404,-0.17364744360191103,-1.4415730952908026,1.527808639349022,2.493180810679366,-0.7096175220418244,-1.4938281162441795,1.51770273004658,-0.05660124266862798,0
2.1437174262400664,1.736838150554855,-1.3545892090350193,-2.3480892048681428,2.5504948206462297,2.6991481584430193,-0.6821700098252209,-1.2374821982493482,-1.0027765986705774,-0.6700854974417505,0
1.6697133715452712,-1.4616336898526479,-2.5551003877545564,-1.5056058474026826,-0.6708319431736215,2.4631787378278602,1.8700176969886289,-1.2890718936294387,3.371893731955697,0.8734310412471284,1
-4.251271722996729,2.880801373970734,-2.7057108826400236,1.4004073877901075,-2.608792484003227,0.7668640686295195,0.5997170051753773,-0.32792310739557784,-1.6400944564907114,-0.4936419459506962,0
1.114965429221416,1.166322743447727,-5.713482298945119,1.8611048520593465,-2.9116825972751754,2.6781945828296756,-1.880305111272619,-0.6099102986274154,-1.0014061613583545,0.38710903367035665,1
-0.5642624723521426,-1.9193881514673772,6.450912040601307,-0.08135125589633999,2.289863513961519,-0.9311789222346107,0.3274597991758874,-1.55794919618834,-2.88719729600314,-2.0851317436568957,1
-1.6986489432001919,1.4987230344306832,-1.6257564321627451,-0.6254255269897875,0.06731941991475154,0.10451059042445987,-1.8913872403117438,0.6113758675643471,-0.28267038705717895,1.8054927602034319,0
-0.8307515729100139,-0.08609555234833577,-0.1940168614624276,-1.3215310666714133,1.393031381802581,1.2282646084417899,-0.6456950720072854,-0.1715191114289733,2.8171361654650067,0.5024110106144204,0
1.0640382014475733,0.5915966996261302,-2.004515772263515,0.025651120422373413,-0.5512443660287714,0.7699120801052983,1.1150049307549734,1.2599852344622187,1.482810667629717,-0.5522767285380527,1
2.173173235156686,-1.7254213338556577,4.876787639947285,1.1380942038366961,2.3754786495603013,-1.3281526412329663,-1.747725317650446,-1.7863551243399423,-2.0025170199839932,-2.161982612432188,1
-1.8405849592618782,0.4738062500196121,1.7200194024339486,-0.9716557959041004,2.290608468389056,-0.027436730701988266,-1.4867648764859633,-0.4676760318296278,1.5607874734646054,0.030202113483037252,0
-0.8993207632323811,2.440617562708222,-2.710377096330458,-3.039090569110793,1.0332593555782132,1.0660150178349297,-0.5524035129459737,-0.23410516282819913,-0.39166177297918314,2.500555445422778,0
2.17008603813436,-1.4493976573267104,0.04953110010612294,1.219430598837887,-1.8448962287956654,-2.0950948140794625,0.7166110747549574,-0.8232405806424808,-1.2959694783941773,0.848272576067086,1
-0.41734875351823675,2.293954048937608,-2.4596368489800695,-0.8189542701741804,0.4087033403330623,0.8684828791733558,-1.4801660391633735,1.1599176518605934,-0.7389394878849371,0.8804267307254121,0
2.717566574861539,-2.062307570189425,3.4022733403343097,0.8262940477847515,1.2829580756057601,-1.8948066925102145,-1.4743323512822728,0.7066737014436711,-1.5582960996888917,-0.41828578905170566,1
0.8920763794972206,0.30064492533353193,-2.159235445273887,-0.5691371222283987,0.05549364613040675,0.2597553330420391,-1.171805992689713,1.3801159295754988,1.7503276195683766,1.5320105344111798,1
-0.923672596131043,1.5521137966911822,-2.608375481177281,-2.1671399006375167,-0.6672569977133664,2.706979290883586,1.9904973849774596,-1.7286789595805567,-1.9371643653120363,0.5896116628351282,0
-0.17284910325422265,1.3592367683991577,-1.6912296926512953,-3.554275492402131,1.8548198365544892,1.5023848087233889,-0.3553308388476,2.5247175017318413,0.5287853878407435,2.250625513585554,0
2.5799827957161163,2.3776712504662196,-5.374718450381256,-0.8300326972849813,-0.8206508496935626,-0.6091054012826886,-1.1099244694074406,0.5206227651685589,0.7465974129395612,2.7103429597381195,1
1.08281391159229,0.7372429682029752,-3.220994018686997,-0.28506066434407007,-0.6075058812055514,0.8826660199407045,-0.7704312897489842,-2.137430762536451,1.2826916612945785,1.1673067950030125,1
0.42027082360583123,1.7934476431443152,-3.363666381203406,-1.3943538904968282,0.28556838480097513,0.6140370453859262,-0.6312683980579158,-0.33184507278626435,1.8443604108640752,1.6298499233167745,1
1.7983919169961133,1.080555317649961,-1.6576844417781895,-0.07118057064506397,0.8291053931587861,3.0849642613838144,-0.8844274836384861,-1.247575450521708,-1.3067281288814268,-1.8788305131567589,1
-2.0489600865253834,-1.5614124779264866,0.3177415158359411,3.795342847830249,-2.3739383240636633,-1.0201043465802226,-4.665888729729316,-0.6394038488359698,-1.7607388214679458,1.2413892612169846,0
0.47653194086136974,2.138879999312579,-1.9568812769991628,-3.1044741984581026,1.966057838450953,1.9351646604086827,-0.49237456392421486,-0.7280970565022877,-0.8151858728681085,1.1578810903168524,0
-3.142571302767081,0.7166680761562608,-0.962019236812111,1.1098445620211945,-0.8010885521124074,-0.8973233210761165,-3.2181283293538865,0.20756332033700547,0.6581700993259139,1.996292898810024,0
0.5199213674156157,-0.7798210845171567,-1.9608521599556845,-0.417241761297087,-0.6944550225224506,2.0281937892256376,-0.4855635957304052,-0.37713060377756874,0.7571878137146068,0.9291751795839871,1
-2.348615515677513,0.7406888196108804,-2.5395015866353035,2.500744876719299,-2.6675915465244815,0.1367552339611069,-1.8836529317912831,0.7064789040033806,0.008425772941344167,0.6098109468015228,0
